months_as_customer,age,policy_number,policy_bind_date,policy_state,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,insured_zip,insured_sex,insured_education_level,insured_occupation,insured_hobbies,insured_relationship,capital-gains,capital-loss,incident_date,incident_type,collision_type,incident_severity,authorities_contacted,incident_state,incident_city,incident_location,incident_hour_of_the_day,number_of_vehicles_involved,property_damage,bodily_injuries,witnesses,police_report_available,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make,auto_model,auto_year,fraud_reported
-0.694916176233881,-0.7605315720080802,-1.5772959259119927,562,1,0,-0.22238259044849376,0.22251546859692847,-0.4794758203104481,-0.43730076764601117,0,5,4,11,5,0.14982636312035216,0.9538505081700629,50,2,3,2,0,1,1,943,1.634451550731258,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,1,0.18713045366464187,-0.3409688077879598,-0.337922886453839,0.4360403654863676,12,9,-0.349750824881539,0
1.0086079819300715,0.9908364694613041,0.9384197403664958,854,0,1,1.412783515790431,1.9426060958290348,2.5689626376124735,-0.8075334041189366,1,1,13,10,1,0.7600585615549064,-0.5306613804713574,47,0,1,1,1,6,4,862,0.19516698686083,1.1400563019893057,1,1.2296926501022896,-1.3386995878348875,1,0.12877132100048863,-0.5643976474609685,0.40653311259454933,0.22202112413017072,10,3,-1.680234229090871,0
0.8087046368394036,0.8813759668694676,-1.0660643480442593,913,1,1,-1.0399656435679563,1.476135284918313,2.5689626376124735,-0.6258427110380953,1,4,0,12,4,-0.9019267788874382,-1.164337918068894,31,0,3,2,1,6,1,3,-1.6759029461707264,1.1400563019893057,0,-1.2101737191482849,1.3621065745757797,2,-0.3168802375257726,-0.3860645368962735,-0.3835441454484477,-0.24521890279103145,7,17,-1.014992526986205,0
1.8864444103717002,1.8665204901959962,0.7075203730998088,444,1,0,-1.0399656435679563,2.7840892803742374,1.2624890127883643,-0.42403083068879743,1,5,6,15,3,0.8749257989072929,-1.93329371650186,23,2,2,0,0,1,2,133,-0.6684037514614268,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,0,1.5146112440706734,1.932265900444762,0.21367960866279415,1.5633496367883157,8,12,-0.1834403993553725,1
-0.5906187787952717,-0.6510710694162436,1.0055847334710575,371,2,1,-0.22238259044849376,-1.6442282710956029,-0.4794758203104481,-0.5948795248045966,0,6,2,13,1,0.45853206350489134,0.9538505081700629,7,2,3,1,1,0,4,651,1.634451550731258,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,2,-0.8360491449925905,-0.8944163922990823,-0.2611962235992697,-0.870854358339716,12,11,1.6459742814324587,0
-1.3728492595848418,-1.6362155927427724,0.6717291419130701,643,2,1,1.412783515790431,1.2787129055290065,1.2624890127883643,-0.6521174652867109,0,2,1,19,4,0.7780065673912168,0.9538505081700629,4,2,3,0,1,1,4,126,-0.6684037514614268,-0.8238649762007128,1,1.2296926501022896,-1.3386995878348875,0,0.14544535890453242,0.7966734492626809,-0.36073351595114334,0.08958347477608847,12,9,-1.014992526986205,0
-1.477146657023451,-1.6362155927427724,-0.2484472209973992,557,1,2,1.412783515790431,1.2052019572881565,-0.4794758203104481,-0.9151161737720575,0,4,1,7,3,-0.9019267788874382,-0.032264103709249835,1,1,0,3,2,5,2,374,1.2026661815701296,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,0,-1.8493759030701606,-1.3884196066219732,-1.3975803112831606,-1.869434234469496,1,4,-1.1813029525123715,0
-0.9469682200438536,-0.9794525771917532,-0.8370565138742181,794,0,1,1.412783515790431,0.46923197883001533,-0.4794758203104481,-0.8233847694011603,1,1,13,18,4,0.8533881919037205,0.9538505081700629,28,2,2,1,4,4,0,45,1.4905230943442151,-0.8238649762007128,2,-1.2101737191482849,1.3621065745757797,0,-0.6806774281594552,-0.8103743516881341,-0.0911533491648189,-0.7188159368812296,0,23,-1.014992526986205,0
-0.5558529796490685,-0.3226895616407341,0.804942111663886,72,1,1,-1.0399656435679563,0.4391965690972705,-0.4794758203104481,-0.4592359315752856,0,3,1,11,1,0.6487809253697817,0.9538505081700629,16,0,2,1,3,1,5,13,-0.23661838230029839,1.1400563019893057,0,1.2296926501022896,-1.3386995878348875,2,1.0132532407286294,0.10588887155805764,0.1141423163109205,1.3599254073804454,3,34,-0.8486821014600384,0
-0.03436599245602184,-0.5416105668244071,1.4171955682487776,606,1,1,-0.22238259044849376,-1.7537161494119637,0.8269978045136612,-0.46678486521761225,0,1,9,1,2,-0.9019267788874382,0.9538505081700629,43,2,1,2,4,1,0,375,-0.23661838230029839,-0.8238649762007128,0,1.2296926501022896,0.461837853772224,1,0.12270803448992725,-0.3758155075534749,-0.3731756774951276,0.3639942842377469,3,25,0.6481117282754599,0
-0.7036076260204318,-1.0889130797835898,-0.6498570100008216,153,1,1,-1.0399656435679563,-0.19166996329744762,-0.4794758203104481,-0.7538676022919713,0,5,6,5,1,1.4241347774983917,-0.6196608941788766,27,2,2,1,0,0,0,824,0.7708808124090012,-0.8238649762007128,2,0.009759465477002306,-1.3386995878348875,2,0.7767850668167359,1.8133771600682986,-1.5344440882669867,1.0092305118908356,13,20,1.4796638559062922,1
0.5479611432428804,0.771915464277631,-0.7137838229893146,283,2,1,1.412783515790431,-0.5951196825724804,-0.4794758203104481,-0.4433985199596835,1,4,2,0,4,0.3544336296542909,0.9538505081700629,6,1,0,3,2,6,0,432,-1.244117577009598,-0.8238649762007128,2,1.2296926501022896,1.3621065745757797,2,-1.8118593177860622,-1.33922426577654,-1.4411278766871052,-1.8185781771175284,12,9,-1.680234229090871,0
0.7478644883335482,0.334073453910285,-1.5990018520025149,610,1,2,-1.0399656435679563,-1.0917488312230388,-0.4794758203104481,-0.5399439393150587,1,5,6,11,3,0.2646936004727388,0.9538505081700629,39,2,2,1,0,6,2,285,-0.23661838230029839,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,1,-0.18045629103814162,-0.539799977038252,0.4563017587704862,-0.2293263848685416,10,3,1.3133534303801258,0
-1.3815407093713925,-0.21322905904889758,0.9821196037597865,608,1,1,-0.22238259044849376,-0.582581025849125,-0.4794758203104481,-0.9583446329660092,1,1,9,7,5,-0.9019267788874382,0.9538505081700629,0,2,3,0,1,4,0,493,-1.5319744897836836,-0.8238649762007128,2,-1.2101737191482849,-0.4384308670313317,2,-0.021295020135905465,0.6162905328294263,-0.4519760339403609,-0.07357970922814086,9,29,-0.017129973829206037,0
-0.15604628946773275,-0.10376855645706107,-1.1497316052018627,858,1,1,1.412783515790431,0.37248763724882933,-0.4794758203104481,-0.9034648621429581,0,3,10,7,4,2.002060565427587,-3.0012878809920904,4,0,2,1,0,1,6,38,-1.5319744897836836,1.1400563019893057,1,1.2296926501022896,1.3621065745757797,0,0.7972486587898805,0.9975544243815329,1.0161990282497755,0.5970845471009316,1,4,-1.680234229090871,0
-0.5993102285818225,-0.5416105668244071,1.0815107162886843,138,0,1,1.412783515790431,1.7665731896736883,-0.4794758203104481,-0.4959201211236714,0,3,10,0,2,-0.9019267788874382,-1.5238959534472718,45,2,3,2,1,0,3,177,-0.6684037514614268,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,1,0.9639890378303183,1.682189584480477,0.08718429963228806,0.8905663780695778,1,4,0.6481117282754599,0
-0.8165964732455919,-0.6510710694162436,-0.8703607293227742,479,1,1,-0.22238259044849376,-0.29882220947906596,-0.4794758203104481,-0.8208312484093937,1,0,7,3,0,-0.9019267788874382,0.9538505081700629,51,2,2,0,0,5,3,127,1.0587377251830867,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,1,0.09239160193712036,1.3050253046654898,0.3733540151439248,-0.3034914685068276,10,2,1.6459742814324587,1
0.4784295449504741,0.4435339565021215,1.2651723527035394,420,0,2,1.412783515790431,1.150294114120521,-0.4794758203104481,-0.41303534139091685,0,6,5,11,3,-0.9019267788874382,-1.121618151489285,3,0,3,2,3,1,3,390,-1.244117577009598,1.1400563019893057,1,-1.2101737191482849,0.461837853772224,2,0.16287730762239638,-0.22412987328005615,-0.21972235178598903,0.34174475914626107,5,16,1.1470430048539593,0
-0.7818306740993888,-0.9794525771917532,-0.22652334047598785,348,2,1,-0.22238259044849376,-0.3407406598973433,-0.4794758203104481,-0.813198592767337,0,5,10,7,0,-0.9019267788874382,-0.2814627420903036,50,3,0,1,2,6,0,380,-1.244117577009598,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,2,-1.8220911137726346,-1.417116888781809,-1.426612021552457,-1.8164591747278631,3,25,1.3133534303801258,0
1.738689764000337,1.8665204901959962,-0.23517924501701729,209,1,1,-0.22238259044849376,0.4292394005228417,1.2624890127883643,-0.8828552965427429,0,5,13,6,1,-0.9019267788874382,-1.3138571010975264,29,2,1,1,0,5,2,190,1.634451550731258,-0.8238649762007128,1,1.2296926501022896,-1.3386995878348875,2,0.012810966486002282,-0.4352598777417066,-0.4333127916243846,0.24109214563715856,0,23,-0.017129973829206037,1
0.678332890041142,0.9908364694613041,1.3242068671272509,304,2,2,1.412783515790431,0.6808320550372328,2.5689626376124735,-0.3838582244849926,0,4,9,18,0,0.06367593510606215,-1.0148187350402618,18,3,0,1,2,6,6,193,-0.6684037514614268,-0.8238649762007128,0,0.009759465477002306,0.461837853772224,1,-1.8660499409742044,-1.3925192183590926,-1.4680858933657377,-1.8736722392488268,0,23,1.3133534303801258,0
-1.277243311932783,-1.5267550901509357,1.4045386430835674,609,0,2,1.412783515790431,-0.4644472110339801,-0.4794758203104481,-0.4444450449563092,0,5,12,7,3,1.3631115576549364,-0.9720989684606526,31,0,1,2,0,5,5,702,-1.6759029461707264,1.1400563019893057,1,-1.2101737191482849,-0.4384308670313317,2,0.7631426721679727,1.4649101624131473,1.4890011669211753,0.307840720911616,9,26,0.8144221538016264,0
0.09600575434223983,-0.10376855645706107,1.1173369758661016,8,1,1,-1.0399656435679563,0.6117874910540492,-0.4794758203104481,-0.5000783137769308,0,6,2,4,4,-0.9019267788874382,0.9538505081700629,1,2,2,2,4,4,0,990,-0.23661838230029839,-0.8238649762007128,0,-1.2101737191482849,-0.4384308670313317,1,0.6797724826477538,-0.0744940448751971,1.3977586489319578,0.6124473144260052,13,28,0.4818013027492934,0
-0.5558529796490685,-0.9794525771917532,-0.0959258238958428,455,0,0,-1.0399656435679563,0.40072010287756193,-0.4794758203104481,-0.8712597995801302,0,1,0,3,5,2.7056223942109554,0.9538505081700629,20,0,3,1,3,4,1,166,-1.1001891206225551,2.1220169410843153,0,-1.2101737191482849,-1.3386995878348875,0,0.28073243917143315,-0.4024629838447512,0.7341766999194668,0.3089002221064487,9,29,0.14918045169696045,0
0.4002064968715171,0.334073453910285,-1.1341478633932827,782,1,0,-1.0399656435679563,-0.8228233277087147,-0.4794758203104481,-0.6035307981100356,1,2,3,13,0,1.5928460323597096,-0.4950615749883497,5,2,2,0,3,4,1,835,0.6269523560219584,-0.8238649762007128,0,0.009759465477002306,-0.4384308670313317,0,0.835144199480889,1.2640291872942955,-0.12433244661544345,0.8725548577574227,5,16,0.6481117282754599,1
0.7130986891873451,0.2246129513184485,0.34351312125434164,799,0,1,-0.22238259044849376,-1.0529855329867825,-0.4794758203104481,-0.32466677067584365,1,1,9,13,5,0.02419032226617923,0.9538505081700629,0,3,0,3,4,6,3,202,-1.244117577009598,-0.8238649762007128,2,1.2296926501022896,-1.3386995878348875,0,-1.8440705273734195,-1.3556227127250178,-1.4494226510497614,-1.8572499707289205,3,25,0.6481117282754599,0
1.3215001742458996,0.8813759668694676,0.11080006175918343,719,1,1,1.412783515790431,-0.41154719198217526,-0.4794758203104481,-0.9782983762350057,1,2,9,4,0,-0.9019267788874382,0.9538505081700629,46,2,3,1,3,4,1,199,-0.9562606642355124,-0.8238649762007128,2,-1.2101737191482849,1.3621065745757797,0,0.3307545528835645,-0.37786531342203467,0.7839453460954036,0.35975627945841626,4,30,0.6481117282754599,0
-1.207711713640377,-1.0889130797835898,-0.27010644256701644,279,0,1,-0.22238259044849376,1.9279366869827563,-0.4794758203104481,-0.6229543020474084,1,2,7,1,3,-0.9019267788874382,0.9538505081700629,55,3,0,3,2,5,2,382,0.33909544324787283,-0.8238649762007128,0,-1.2101737191482849,-1.3386995878348875,0,-1.726594351231293,-1.376120771410615,-1.2358322112113658,-1.7422940910895772,1,5,-1.014992526986205,0
-0.14735483968118196,-0.5416105668244071,-1.5437309435550512,848,1,2,-1.0399656435679563,-0.09767101387464466,-0.4794758203104481,1.559622416248642,0,6,6,14,1,1.2338859156335014,0.9538505081700629,44,0,3,1,1,1,0,467,-0.6684037514614268,1.1400563019893057,0,-1.2101737191482849,-1.3386995878348875,0,-0.2903533590420666,0.15713401827205048,-0.6842297160947327,-0.2717064326618479,9,29,0.9807325793277929,0
1.582243667842423,1.5381389824204867,0.32866108360660407,722,2,1,-1.0399656435679563,-0.7283736422599073,-0.4794758203104481,1.5979112774585207,1,3,2,4,1,0.4190464506650084,0.9538505081700629,5,2,1,1,4,6,3,36,0.6269523560219584,-0.8238649762007128,0,1.2296926501022896,1.3621065745757797,2,0.526674498256079,0.960657918747458,-0.277785772324582,0.5589425040869559,6,10,0.14918045169696045,0
-0.06044034181567418,0.2246129513184485,-0.17747580943909355,819,2,2,-0.22238259044849376,0.28016870392294596,-0.4794758203104481,-0.3149968797070223,0,6,9,1,1,-0.9019267788874382,-1.3423369454839327,19,2,1,0,4,0,4,886,-0.8123322078484696,-0.8238649762007128,1,1.2296926501022896,0.461837853772224,2,0.8957770645865029,1.6083965732123273,0.04985781500033544,0.8238178027951204,13,20,-1.347613378038538,1
-0.3298752851987483,-0.21322905904889758,-0.7555182044611936,363,1,1,-1.0399656435679563,1.0741197257260164,-0.4794758203104481,-0.428440189341247,0,4,2,11,1,-0.9019267788874382,0.9538505081700629,49,2,2,2,0,3,5,299,-0.23661838230029839,-0.8238649762007128,2,0.009759465477002306,-0.4384308670313317,1,0.20986777807924706,0.6490874267263816,0.6636711178368896,-0.043913675772826434,5,14,-0.6823716759338719,0
0.7739388376932006,1.1002969720531406,0.089541720660666,160,0,0,1.412783515790431,-0.07107758834046869,-0.4794758203104481,-0.8630969046064498,0,3,13,16,0,0.35084402848702884,0.9538505081700629,19,2,1,2,4,4,5,194,1.0587377251830867,-0.8238649762007128,0,0.009759465477002306,-0.4384308670313317,0,0.17235119279514852,-0.4557579364273037,0.6263446332049369,0.19871209784385224,13,28,-0.5160612504077055,0
-0.2168864379735882,-0.7605315720080802,1.404145546699285,471,2,2,1.412783515790431,-0.03985387453917075,-0.4794758203104481,-0.8506641876465366,0,6,8,12,3,-0.9019267788874382,0.9538505081700629,55,2,1,1,1,1,0,174,-0.23661838230029839,-0.8238649762007128,0,-1.2101737191482849,-0.4384308670313317,0,0.012810966486002282,-0.3143213314966835,-0.31096486977520654,0.17858157514203174,11,19,0.14918045169696045,0
-1.1121057659883185,-1.6362155927427724,0.5987338677822216,180,2,1,-0.22238259044849376,1.5008028383413852,-0.4794758203104481,1.3827875991521439,0,4,8,13,0,-0.9019267788874382,0.9538505081700629,36,0,3,2,0,6,5,579,-0.8123322078484696,1.1400563019893057,1,0.009759465477002306,-0.4384308670313317,0,0.8313546454117883,1.538703173681297,0.014605023959046854,0.7607774817025773,11,15,-1.347613378038538,0
-0.8600537221783459,-1.1983735823754262,1.2476581573642263,413,2,1,-1.0399656435679563,-0.7131715453828984,-0.4794758203104481,-0.683708566518185,0,0,9,9,3,-0.9019267788874382,0.9538505081700629,47,0,2,0,1,4,5,969,0.051238530473787215,1.1400563019893057,1,1.2296926501022896,0.461837853772224,1,0.29323796759946597,0.9565583070103386,-0.279859465915246,0.23420538787074627,1,5,-1.680234229090871,0
-0.929585320470752,-1.4172945875590992,1.5787075856245147,866,2,1,-0.22238259044849376,0.05795584310347587,-0.4794758203104481,-0.31650387570216326,1,5,10,5,4,-0.9019267788874382,-1.612895467154791,39,0,3,2,3,0,5,711,-0.23661838230029839,1.1400563019893057,2,1.2296926501022896,1.3621065745757797,1,1.2186470712738962,0.05874333658118424,1.6673388157182822,1.2624512974558408,7,36,0.14918045169696045,1
-0.4863213813566623,-0.3226895616407341,-1.3025137692118045,93,0,2,-0.22238259044849376,-0.08230501298817937,1.6979802210630675,1.61464172373791,0,4,0,10,3,1.0759434642739696,0.9538505081700629,19,2,3,2,4,3,4,271,-1.6759029461707264,-0.8238649762007128,1,1.2296926501022896,-1.3386995878348875,1,0.3140805149795207,-0.3860645368962735,0.7673557973700913,0.34280426034109374,4,27,0.6481117282754599,0
-1.1034143162017676,-1.4172945875590992,-0.7349915675235186,273,0,1,1.412783515790431,-1.928273919482209,-0.4794758203104481,1.6603818429237633,1,3,3,12,2,0.8821050012418171,0.9538505081700629,13,0,2,0,4,1,2,907,0.051238530473787215,1.1400563019893057,2,1.2296926501022896,-1.3386995878348875,0,0.6183817067283198,1.0508493769640854,-0.23216451332997323,0.6521786092322298,1,5,0.6481117282754599,1
0.7913217372663021,0.771915464277631,1.2357640727071282,162,1,1,-1.0399656435679563,0.03865614599007531,-0.4794758203104481,1.4585560089078438,0,3,9,13,3,0.9718450304233692,-0.6303408358237789,31,3,0,1,2,5,0,105,-0.23661838230029839,-0.8238649762007128,2,0.009759465477002306,1.3621065745757797,2,-1.8266385786555555,-1.367921547936376,-1.4556437318217534,-1.8281136878710225,9,29,0.3154908772231269,0
-0.6775332766607794,-1.1983735823754262,0.19723066973698947,126,1,1,-1.0399656435679563,1.0346188594472103,-0.4794758203104481,-0.3962909414449058,0,3,6,16,2,-0.9019267788874382,0.9538505081700629,0,0,2,2,4,6,3,482,-1.244117577009598,2.1220169410843153,1,-1.2101737191482849,-0.4384308670313317,0,0.5698754146438288,0.7925738375255615,0.808829669183372,0.3851843081344,5,14,0.9807325793277929,0
-0.6253845779414747,-0.7605315720080802,0.5387146663760998,468,2,1,1.412783515790431,-0.612862291596053,-0.4794758203104481,-0.5142273317313101,1,6,7,15,5,0.6451913242025197,-0.18178328673788208,13,3,0,1,4,4,5,398,1.3465946379571725,-0.8238649762007128,2,0.009759465477002306,-0.4384308670313317,2,-1.7872272163369065,-1.2941285366682265,-1.418317247189801,-1.801626158000206,11,21,-0.017129973829206037,0
1.4431804712576104,1.7570599876041597,-0.06997757048979818,698,1,2,1.412783515790431,0.5438492791346909,2.5689626376124735,-0.6280752976975634,1,3,7,1,5,-0.9019267788874382,-0.9400591435259457,34,3,0,1,2,0,4,423,-0.8123322078484696,-0.8238649762007128,0,-1.2101737191482849,0.461837853772224,0,-1.6583823779874773,-1.33922426577654,-1.1611792419474607,-1.6755455158151198,8,24,1.6459742814324587,0
0.46104664537737255,0.4435339565021215,0.9784494068253482,586,1,0,-0.22238259044849376,-1.1537455227996307,-0.4794758203104481,-0.4497334846059243,0,3,13,11,2,0.9682554292561072,0.9538505081700629,52,2,2,2,4,5,3,154,-1.6759029461707264,-0.8238649762007128,1,-1.2101737191482849,-0.4384308670313317,2,1.2338052875502996,2.8485291236909536,-0.06004794530485838,1.0039330059166722,9,29,0.14918045169696045,0
-1.6944329016872206,-1.6362155927427724,-0.856477810483812,767,0,0,1.412783515790431,0.19690546711948634,-0.4794758203104481,-0.38882572980230923,0,6,6,9,2,0.9538970245870588,-0.23162301441409283,59,3,0,3,2,0,0,666,-0.8123322078484696,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,2,-1.7743427325019636,-1.4130172770446898,-1.310485180475271,-1.7804361341035528,1,5,-0.6823716759338719,1
-0.16473773925428353,-0.5416105668244071,0.2873742871267299,653,2,1,-1.0399656435679563,0.00390849598548173,-0.4794758203104481,-0.36898361586628614,0,6,1,12,0,-0.9019267788874382,0.9538505081700629,54,0,3,0,1,4,0,475,1.2026661815701296,1.1400563019893057,2,0.009759465477002306,-0.4384308670313317,0,-0.05274831890944261,0.39081188728785776,-0.5660291814268827,-0.030140160240001882,2,22,-0.8486821014600384,1
0.2611433002867046,0.4435339565021215,1.6305651720025165,793,2,1,-1.0399656435679563,0.0025972639098369526,-0.4794758203104481,-0.7384348470083978,1,0,10,15,3,-0.9019267788874382,-0.7834199994007118,2,2,2,0,4,4,4,694,-1.1001891206225551,-0.8238649762007128,1,1.2296926501022896,0.461837853772224,2,-0.04403234455051063,0.5916928624067096,-0.4644181954843451,-0.09582923431962667,4,27,0.9807325793277929,0
0.4262808462311694,0.5529944590939581,-0.11698177873710594,373,2,0,1.412783515790431,-2.1999448151549155,-0.4794758203104481,1.4705980232023501,0,2,4,9,3,0.7421105557185959,0.9538505081700629,26,1,0,3,2,4,0,83,-0.3805468386873412,-0.8238649762007128,1,-1.2101737191482849,1.3621065745757797,0,-1.7948063244751082,-1.4007184418333314,-1.4100224728271447,-1.7867931412725488,3,25,-1.1813029525123715,0
